0 4175
0 1678
0 -5
0 65
0 1711
0 3740
0 4673
0 3638
0 905
0 -2260
0 -4339
0 -4451
0 -2864
0 -823
0 208
0 -565
0 -2789
0 -5166
0 -6230
0 -5226
0 -2564
0 413
0 2229
0 2138
0 560
0 -1187
0 -1691
0 -307
0 2446
0 5179
0 6454
0 5636
0 3267
0 740
0 -532
0 38
0 1876
0 3591
0 3827
0 2081
0 -975
0 -3884
0 -5259
0 -4595
0 -2563
0 -590
0 -5
0 -1229
0 -3528
0 -5447
0 -5686
0 -3883
0 -839
0 1946
0 3162
0 2452
0 614
0 -894
0 -842
0 1025
0 3822
0 6040
0 6447
0 4817
0 2064
0 -297
0 -1057
0 -24
0 1872
0 3152
0 2682
0 367
0 -2770
0 -5193
0 -5750
0 -4355
0 -2026
0 -268
0 -171
0 -1754
0 -3956
0 -5275
0 -4676
0 -2217
0 969
0 3342
0 3856
0 2572
0 604
0 -559
0 37
0 2240
0 4864
0 6397
0 5904
0 3586
0 663
0 -1349
0 -1533
0 -108
0 1714
0 2471
0 1339
0 -1358
0 -4330
0 -6075
0 -5767
0 -3742
0 -1289
0 121
0 -278
0 -2102
0 -4044
0 -4670
0 -3286
0 -367
0 2710
0 4481
0 4244
0 2474
0 518
0 -219
0 872
0 3240
0 5489
0 6221
0 4869
0 2044
0 -822
0 -2325
0 -1909
0 -192
0 1426
0 1612
0 -85
0 -2953
0 -5527
0 -6455
0 -5300
0 -2797
0 -408
0 546
0 -323
0 -2255
0 -3797
0 -3690
0 -1636
0 1511
0 4238
0 5262
0 4284
0 2155
0 353
0 93
0 1595
0 3946
0 5652
0 5530
0 3427
0 316
0 -2268
0 -3138
0 -2145
0 -255
0 1045
0 655
0 -1471
0 -4286
0 -6261
0 -6299
0 -4385
0 -1594
0 547
0 969
0 -311
0 -2212
0 -3245
0 -2423
0 135
0 3263
0 5422
0 5614
0 3962
0 1630
0 116
0 352
0 2150
0 4309
0 5346
0 4386
0 1697
0 -1454
0 -3550
0 -3712
0 -2208
0 -281
0 611
0 -317
0 -2706
0 -5249
0 -6473
0 -5618
0 -3091
0 -228
0 1497
0 1346
0 -255
0 -1990
0 -2445
0 -980
0 1880
0 4741
0 6161
0 5500
0 3296
0 936
0 -176
0 539
0 2498
0 4307
0 4603
0 2885
0 -174
0 -3119
0 -4558
0 -3990
0 -2080
0 -253
0 169
0 -1223
0 -3689
0 -5766
0 -6147
0 -4466
0 -1523
0 1187
0 2358
0 1639
0 -172
0 -1618
0 -1471
0 516
0 3453
0 5824
0 6391
0 4924
0 2333
0 124
0 -500
0 644
0 2623
0 3950
0 3491
0 1155
0 -2034
0 -4537
0 -5202
0 -3938
0 -1760
0 -167
0 -240
0 -1990
0 -4345
0 -5800
0 -5312
0 -2939
0 188
0 2534
0 3053
0 1809
0 -83
0 -1140
0 -410
0 1942
0 4725
0 6421
0 6090
0 3927
0 1146
0 -740
0 -824
0 669
0 2525
0 3279
0 2109
0 -657
0 -3725
0 -5589
0 -5419
0 -3550
0 -1263
0 -22
0 -586
0 -2559
0 -4628
0 -5354
0 -4041
0 -1163
0 1904
0 3696
0 3514
0 1831
0 -7
0 -603
0 646
0 3179
0 5593
0 6484
0 5279
0 2587
0 -167
0 -1583
0 -1113
0 623
0 2224
0 2357
0 575
0 -2403
0 -5107
0 -6182
0 -5186
0 -2848
0 -625
0 170
0 -842
0 -2892
0 -4522
0 -4472
0 -2441
0 713
0 3479
0 4572
0 3693
0 1690
0 36
0 -59
0 1611
0 4128
0 5990
0 6008
0 4025
0 1012
0 -1501
0 -2330
0 -1332
0 525
0 1758
0 1270
0 -980
0 -3936
0 -6065
0 -6264
0 -4513
0 -1883
0 107
0 395
0 -993
0 -2971
0 -4046
0 -3232
0 -647
0 2536
0 4779
0 5081
0 3563
0 1385
0 37
0 444
0 2406
0 4717
0 5886
0 5035
0 2429
0 -668
0 -2740
0 -2912
0 -1453
0 394
0 1176
0 111
0 -2428
0 -5131
0 -6518
0 -5824
0 -3451
0 -729
0 873
0 626
0 -1039
0 -2802
0 -3250
0 -1742
0 1190
0 4150
0 5692
0 5172
0 3125
0 932
0 -10
0 867
0 2973
0 4905
0 5298
0 3647
0 624
0 -2313
0 -3779
0 -3269
0 -1451
0 254
0 534
0 -1018
0 -3650
0 -5891
0 -6429
0 -4895
0 -2082
0 519
0 1607
0 837
0 -988
0 -2411
0 -2207
0 -130
0 2919
0 5423
0 6138
0 4830
0 2405
0 362
0 -104
0 1179
0 3273
0 4684
0 4277
0 1961
0 -1239
0 -3785
0 -4523
0 -3361
0 -1313
0 128
0 -109
0 -2028
0 -4548
0 -6156
0 -5806
0 -3551
0 -517
0 1759
0 2243
0 999
0 -857
0 -1842
0 -1010
0 1468
0 4394
0 6245
0 6076
0 4076
0 1456
0 -281
0 -234
0 1363
0 3291
0 4082
0 2915
0 119
0 -3007
0 -4958
0 -4902
0 -3169
0 -1039
0 34
0 -700
0 -2836
0 -5055
0 -5910
0 -4702
0 -1903
0 1113
0 2885
0 2718
0 1085
0 -669
0 -1151
0 236
0 2921
0 5496
0 6550
0 5505
0 2965
0 350
0 -945
0 -382
0 1414
0 3038
0 3158
0 1329
0 -1725
0 -4531
0 -5730
0 -4877
0 -2698
0 -643
0 -16
0 -1190
0 -3384
0 -5134
0 -5176
0 -3209
0 -88
0 2675
0 3798
0 2982
0 1075
0 -454
0 -403
0 1427
0 4110
0 6135
0 6310
0 4471
0 1586
0 -820
0 -1571
0 -527
0 1340
0 2546
0 1995
0 -346
0 -3418
0 -5682
0 -6031
0 -4441
0 -1977
0 -152
0 -19
0 -1545
0 -3633
0 -4789
0 -4022
0 -1453
0 1745
0 4034
0 4413
0 3002
0 957
0 -237
0 335
0 2466
0 4941
0 6262
0 5545
0 3054
0 49
0 -1959
0 -2099
0 -645
0 1160
0 1866
0 696
0 -1972
0 -4820
0 -6363
0 -5831
0 -3621
0 -1059
0 396
0 21
0 -1745
0 -3575
0 -4056
0 -2547
0 419
0 3442
0 5074
0 4671
0 2764
0 729
0 -45
0 1003
0 3271
0 5350
0 5868
0 4319
0 1372
0 -1518
0 -2968
0 -2477
0 -713
0 903
0 1065
0 -627
0 -3413
0 -5815
0 -6516
0 -5141
0 -2480
0 -16
0 956
0 97
0 -1783
0 -3225
0 -3003
0 -876
0 2252
0 4861
0 5703
0 4542
0 2277
0 403
0 104
0 1548
0 3782
0 5310
0 4992
0 2735
0 -436
0 -2983
0 -3755
0 -2661
0 -712
0 601
0 214
0 -1865
0 -4552
0 -6323
0 -6127
0 -4015
0 -1107
0 1067
0 1475
0 190
0 -1670
0 -2623
0 -1725
0 848
0 3893
0 5881
0 5863
0 4025
0 1572
0 0
0 199
0 1931
0 3965
0 4833
0 3709
0 925
0 -2221
0 -4222
0 -4247
0 -2624
0 -630
0 287
0 -612
0 -2918
0 -5298
0 -6303
0 -5228
0 -2542
0 386
0 2098
0 1904
0 280
0 -1428
0 -1829
0 -333
0 2483
0 5205
0 6415
0 5534
0 3157
0 700
0 -450
0 237
0 2130
0 3817
0 3965
0 2131
0 -960
0 -3833
0 -5126
0 -4393
0 -2357
0 -462
0 -4
0 -1347
0 -3702
0 -5596
0 -5762
0 -3893
0 -844
0 1875
0 2987
0 2195
0 347
0 -1089
0 -917
0 1055
0 3894
0 6081
0 6418
0 4737
0 2003
0 -268
0 -906
0 222
0 2139
0 3359
0 2786
0 390
0 -2764
0 -5135
0 -5614
0 -4172
0 -1871
0 -215
0 -250
0 -1933
0 -4159
0 -5428
0 -4746
0 -2233
0 939
0 3234
0 3652
0 2313
0 372
0 -691
0 32
0 2325
0 4966
0 6448
0 5885
0 3535
0 653
0 -1255
0 -1324
0 166
0 1971
0 2641
0 1400
0 -1366
0 -4335
0 -6017
0 -5638
0 -3592
0 -1197
0 94
0 -431
0 -2328
0 -4261
0 -4813
0 -3344
0 -385
0 2660
0 4347
0 4028
0 2235
0 339
0 -277
0 938
0 3374
0 5614
0 6280
0 4862
0 2024
0 -781
0 -2175
0 -1662
0 87
0 1653
0 1730
0 -74
0 -2993
0 -5543
0 -6402
0 -5190
0 -2692
0 -385
0 443
0 -537
0 -2509
0 -4009
0 -3811
0 -1675
0 1494
0 4173
0 5113
0 4075
0 1956
0 243
0 115
0 1727
0 4119
0 5789
0 5591
0 3430
0 327
0 -2180
0 -2945
0 -1880
0 4
0 1221
0 710
0 -1513
0 -4356
0 -6289
0 -6256
0 -4302
0 -1542
0 499
0 797
0 -568
0 -2473
0 -3435
0 -2511
0 120
0 3251
0 5350
0 5464
0 3777
0 1487
0 84
0 452
0 2338
0 4507
0 5484
0 4442
0 1710
0 -1414
0 -3425
0 -3493
0 -1947
0 -60
0 723
0 -330
0 -2799
0 -5344
0 -6510
0 -5588
0 -3040
0 -232
0 1383
0 1122
0 -533
0 -2236
0 -2596
0 -1025
0 1892
0 4737
0 6088
0 5362
0 3149
0 860
0 -127
0 708
0 2728
0 4514
0 4730
0 2931
0 -156
0 -3056
0 -4407
0 -3764
0 -1845
0 -92
0 206
0 -1304
0 -3826
0 -5880
0 -6191
0 -4451
0 -1508
0 1129
0 2189
0 1380
0 -448
0 -1829
0 -1569
0 519
0 3492
0 5829
0 6324
0 4808
0 2236
0 120
0 -375
0 870
0 2875
0 4148
0 3595
0 1185
0 -2013
0 -4458
0 -5038
0 -3723
0 -1570
0 -78
0 -283
0 -2133
0 -4516
0 -5923
0 -5359
0 -2938
0 169
0 2428
0 2844
0 1538
0 -334
0 -1297
0 -446
0 1993
0 4791
0 6436
0 6035
0 3842
0 1107
0 -671
0 -634
0 932
0 2778
0 3451
0 2180
0 -648
0 -3706
0 -5502
0 -5258
0 -3364
0 -1135
0 -13
0 -704
0 -2754
0 -4818
0 -5476
0 -4085
0 -1175
0 1853
0 3553
0 3282
0 1570
0 -213
0 -693
0 676
0 3276
0 5681
0 6507
0 5240
0 2539
0 -148
0 -1449
0 -874
0 902
0 2457
0 2489
0 606
0 -2416
0 -5092
0 -6095
0 -5039
0 -2706
0 -567
0 100
0 -1026
0 -3122
0 -4717
0 -4582
0 -2477
0 692
0 3402
0 4404
0 3459
0 1461
0 -106
0 -74
0 1706
0 4265
0 6092
0 6038
0 4003
0 1004
0 -1425
0 -2142
0 -1065
0 795
0 1952
0 1348
0 -993
0 -3973
0 -6057
0 -6184
0 -4393
0 -1796
0 90
0 250
0 -1229
0 -3218
0 -4229
0 -3320
0 -670
0 2508
0 4684
0 4903
0 3346
0 1207
0 -30
0 507
0 2559
0 4883
0 5996
0 5068
0 2425
0 -637
0 -2616
0 -2687
0 -1178
0 634
0 1313
0 129
0 -2486
0 -5190
0 -6518
0 -5758
0 -3367
0 -704
0 783
0 419
0 -1306
0 -3045
0 -3404
0 -1799
0 1184
0 4121
0 5589
0 5000
0 2943
0 820
0 1
0 1002
0 3172
0 5086
0 5404
0 3680
0 637
0 -2248
0 -3618
0 -3026
0 -1193
0 444
0 602
0 -1064
0 -3750
0 -5968
0 -6438
0 -4847
0 -2040
0 482
0 1453
0 586
0 -1264
0 -2630
0 -2319
0 -149
0 2931
0 5396
0 6036
0 4678
0 2272
0 324
0 -12
0 1376
0 3501
0 4866
0 4372
0 1989
0 -1213
0 -3693
0 -4339
0 -3121
0 -1093
0 251
0 -116
0 -2134
0 -4682
0 -6246
0 -5823
0 -3525
0 -519
0 1665
0 2037
0 724
0 -1119
0 -2017
0 -1070
0 1490
0 4427
0 6224
0 5983
0 3955
0 1382
0 -243
0 -70
0 1606
0 3530
0 4248
0 2988
0 137
0 -2972
0 -4848
0 -4712
0 -2952
0 -875
0 80
0 -781
0 -2996
0 -5213
0 -6005
0 -4724
0 -1900
0 1070
0 2743
0 2479
0 810
0 -896
0 -1267
0 235
0 2984
0 5547
0 6536
0 5430
0 2885
0 341
0 -834
0 -160
0 1682
0 3268
0 3294
0 1373
0 -1719
0 -4491
0 -5612
0 -4697
0 -2521
0 -549
0 -51
0 -1341
0 -3584
0 -5304
0 -5268
0 -3233
0 -104
0 2595
0 3619
0 2730
0 822
0 -625
0 -451
0 1486
0 4210
0 6201
0 6305
0 4418
0 1551
0 -765
0 -1397
0 -266
0 1611
0 2747
0 2089
0 -337
0 -3427
0 -5642
0 -5915
0 -4284
0 -1854
0 -134
0 -132
0 -1753
0 -3858
0 -4956
0 -4101
0 -1475
0 1711
0 3926
0 4215
0 2758
0 748
0 -340
0 361
0 2582
0 5070
0 6338
0 5549
0 3027
0 62
0 -1846
0 -1877
0 -366
0 1412
0 2022
0 738
0 -2000
0 -4845
0 -6327
0 -5727
0 -3501
0 -1000
0 336
0 -159
0 -1992
0 -3805
0 -4205
0 -2606
0 403
0 3396
0 4948
0 4470
0 2549
0 581
0 -69
0 1102
0 3435
0 5499
0 5948
0 4331
0 1371
0 -1460
0 -2806
0 -2226
0 -440
0 1114
0 1160
0 -641
0 -3478
0 -5856
0 -6488
0 -5058
0 -2405
0 -24
0 824
0 -137
0 -2050
0 -3441
0 -3121
0 -908
0 2244
0 4808
0 5570
0 4354
0 2107
0 328
0 161
0 1711
0 3981
0 5467
0 5068
0 2752
0 -413
0 -2887
0 -3560
0 -2402
0 -468
0 753
0 240
0 -1936
0 -4649
0 -6376
0 -6110
0 -3958
0 -1082
0 992
0 1283
0 -79
0 -1934
0 -2807
0 -1801
0 847
0 3897
0 5826
0 5735
0 3867
0 1462
0 2
0 332
0 2146
0 4183
0 4984
0 3774
0 943
0 -2178
0 -4097
0 -4035
0 -2379
0 -434
0 368
0 -658
0 -3041
0 -5421
0 -6365
0 -5222
0 -2515
0 359
0 1965
0 1667
0 0
0 -1667
0 -1965
0 -359
0 2515
0 5222
0 6365
0 5421
0 3041
0 658
0 -368
0 434
0 2379
0 4035
0 4097
0 2178
0 -943
0 -3774
0 -4984
0 -4183
0 -2146
0 -332
0 -2
0 -1462
0 -3867
0 -5735
0 -5826
0 -3897
0 -847
0 1801
0 2807
0 1934
0 79
0 -1283
0 -992
0 1082
0 3958
0 6110
0 6376
0 4649
0 1936
0 -240
0 -753
0 468
0 2402
0 3560
0 2887
0 413
0 -2752
0 -5068
0 -5467
0 -3981
0 -1711
0 -161
0 -328
0 -2107
0 -4354
0 -5570
0 -4808
0 -2244
0 908
0 3121
0 3441
0 2050
0 137
0 -824
0 24
0 2405
0 5058
0 6488
0 5856
0 3478
0 641
0 -1160
0 -1114
0 440
0 2226
0 2806
0 1460
0 -1371
0 -4331
0 -5948
0 -5499
0 -3435
0 -1102
0 69
0 -581
0 -2549
0 -4470
0 -4948
0 -3396
0 -403
0 2606
0 4205
0 3805
0 1992
0 159
0 -336
0 1000
0 3501
0 5727
0 6327
0 4845
0 2000
0 -738
0 -2022
0 -1412
0 366
0 1877
0 1846
0 -62
0 -3027
0 -5549
0 -6338
0 -5070
0 -2582
0 -361
0 340
0 -748
0 -2758
0 -4215
0 -3926
0 -1711
0 1475
0 4101
0 4956
0 3858
0 1753
0 132
0 134
0 1854
0 4284
0 5915
0 5642
0 3427
0 337
0 -2089
0 -2747
0 -1611
0 266
0 1397
0 765
0 -1551
0 -4418
0 -6305
0 -6201
0 -4210
0 -1486
0 451
0 625
0 -822
0 -2730
0 -3619
0 -2595
0 104
0 3233
0 5268
0 5304
0 3584
0 1341
0 51
0 549
0 2521
0 4697
0 5612
0 4491
0 1719
0 -1373
0 -3294
0 -3268
0 -1682
0 160
0 834
0 -341
0 -2885
0 -5430
0 -6536
0 -5547
0 -2984
0 -235
0 1267
0 896
0 -810
0 -2479
0 -2743
0 -1070
0 1900
0 4724
0 6005
0 5213
0 2996
0 781
0 -80
0 875
0 2952
0 4712
0 4848
0 2972
0 -137
0 -2988
0 -4248
0 -3530
0 -1606
0 70
0 243
0 -1382
0 -3955
0 -5983
0 -6224
0 -4427
0 -1490
0 1070
0 2017
0 1119
0 -724
0 -2037
0 -1665
0 519
0 3525
0 5823
0 6246
0 4682
0 2134
0 116
0 -251
0 1093
0 3121
0 4339
0 3693
0 1213
0 -1989
0 -4372
0 -4866
0 -3501
0 -1376
0 12
0 -324
0 -2272
0 -4678
0 -6036
0 -5396
0 -2931
0 149
0 2319
0 2630
0 1264
0 -586
0 -1453
0 -482
0 2040
0 4847
0 6438
0 5968
0 3750
0 1064
0 -602
0 -444
0 1193
0 3026
0 3618
0 2248
0 -637
0 -3680
0 -5404
0 -5086
0 -3172
0 -1002
0 -1
0 -820
0 -2943
0 -5000
0 -5589
0 -4121
0 -1184
0 1799
0 3404
0 3045
0 1306
0 -419
0 -783
0 704
0 3367
0 5758
0 6518
0 5190
0 2486
0 -129
0 -1313
0 -634
0 1178
0 2687
0 2616
0 637
0 -2425
0 -5068
0 -5996
0 -4883
0 -2559
0 -507
0 30
0 -1207
0 -3346
0 -4903
0 -4684
0 -2508
0 670
0 3320
0 4229
0 3218
0 1229
0 -250
0 -90
0 1796
0 4393
0 6184
0 6057
0 3973
0 993
0 -1348
0 -1952
0 -795
0 1065
0 2142
0 1425
0 -1004
0 -4003
0 -6038
0 -6092
0 -4265
0 -1706
0 74
0 106
0 -1461
0 -3459
0 -4404
0 -3402
0 -692
0 2477
0 4582
0 4717
0 3122
0 1026
0 -100
0 567
0 2706
0 5039
0 6095
0 5092
0 2416
0 -606
0 -2489
0 -2457
0 -902
0 874
0 1449
0 148
0 -2539
0 -5240
0 -6507
0 -5681
0 -3276
0 -676
0 693
0 213
0 -1570
0 -3282
0 -3553
0 -1853
0 1175
0 4085
0 5476
0 4818
0 2754
0 704
0 13
0 1135
0 3364
0 5258
0 5502
0 3706
0 648
0 -2180
0 -3451
0 -2778
0 -932
0 634
0 671
0 -1107
0 -3842
0 -6035
0 -6436
0 -4791
0 -1993
0 446
0 1297
0 334
0 -1538
0 -2844
0 -2428
0 -169
0 2938
0 5359
0 5923
0 4516
0 2133
0 283
0 78
0 1570
0 3723
0 5038
0 4458
0 2013
0 -1185
0 -3595
0 -4148
0 -2875
0 -870
0 375
0 -120
0 -2236
0 -4808
0 -6324
0 -5829
0 -3492
0 -519
0 1569
0 1829
0 448
0 -1380
0 -2189
0 -1129
0 1508
0 4451
0 6191
0 5880
0 3826
0 1304
0 -206
0 92
0 1845
0 3764
0 4407
0 3056
0 156
0 -2931
0 -4730
0 -4514
0 -2728
0 -708
0 127
0 -860
0 -3149
0 -5362
0 -6088
0 -4737
0 -1892
0 1025
0 2596
0 2236
0 533
0 -1122
0 -1383
0 232
0 3040
0 5588
0 6510
0 5344
0 2799
0 330
0 -723
0 60
0 1947
0 3493
0 3425
0 1414
0 -1710
0 -4442
0 -5484
0 -4507
0 -2338
0 -452
0 -84
0 -1487
0 -3777
0 -5464
0 -5350
0 -3251
0 -120
0 2511
0 3435
0 2473
0 568
0 -797
0 -499
0 1542
0 4302
0 6256
0 6289
0 4356
0 1513
0 -710
0 -1221
0 -4
0 1880
0 2945
0 2180
0 -327
0 -3430
0 -5591
0 -5789
0 -4119
0 -1727
0 -115
0 -243
0 -1956
0 -4075
0 -5113
0 -4173
0 -1494
0 1675
0 3811
0 4009
0 2509
0 537
0 -443
0 385
0 2692
0 5190
0 6402
0 5543
0 2993
0 74
0 -1730
0 -1653
0 -87
0 1662
0 2175
0 781
0 -2024
0 -4862
0 -6280
0 -5614
0 -3374
0 -938
0 277
0 -339
0 -2235
0 -4028
0 -4347
0 -2660
0 385
0 3344
0 4813
0 4261
0 2328
0 431
0 -94
0 1197
0 3592
0 5638
0 6017
0 4335
0 1366
0 -1400
0 -2641
0 -1971
0 -166
0 1324
0 1255
0 -653
0 -3535
0 -5885
0 -6448
0 -4966
0 -2325
0 -32
0 691
0 -372
0 -2313
0 -3652
0 -3234
0 -939
0 2233
0 4746
0 5428
0 4159
0 1933
0 250
0 215
0 1871
0 4172
0 5614
0 5135
0 2764
0 -390
0 -2786
0 -3359
0 -2139
0 -222
0 906
0 268
0 -2003
0 -4737
0 -6418
0 -6081
0 -3894
0 -1055
0 917
0 1089
0 -347
0 -2195
0 -2987
0 -1875
0 844
0 3893
0 5762
0 5596
0 3702
0 1347
0 4
0 462
0 2357
0 4393
0 5126
0 3833
0 960
0 -2131
0 -3965
0 -3817
0 -2130
0 -237
0 450
0 -700
0 -3157
0 -5534
0 -6415
0 -5205
0 -2483
0 333
0 1829
0 1428
0 -280
0 -1904
0 -2098
0 -386
0 2542
0 5228
0 6303
0 5298
0 2918
0 612
0 -287
0 630
0 2624
0 4247
0 4222
0 2221
0 -925
0 -3709
0 -4833
0 -3965
0 -1931
0 -199
0 0
0 -1572
0 -4025
0 -5863
0 -5881
0 -3893
0 -848
0 1725
0 2623
0 1670
0 -190
0 -1475
0 -1067
0 1107
0 4015
0 6127
0 6323
0 4552
0 1865
0 -214
0 -601
0 712
0 2661
0 3755
0 2983
0 436
0 -2735
0 -4992
0 -5310
0 -3782
0 -1548
0 -104
0 -403
0 -2277
0 -4542
0 -5703
0 -4861
0 -2252
0 876
0 3003
0 3225
0 1783
0 -97
0 -956
0 16
0 2480
0 5141
0 6516
0 5815
0 3413
0 627
0 -1065
0 -903
0 713
0 2477
0 2968
0 1518
0 -1372
0 -4319
0 -5868
0 -5350
0 -3271
0 -1003
0 45
0 -729
0 -2764
0 -4671
0 -5074
0 -3442
0 -419
0 2547
0 4056
0 3575
0 1745
0 -21
0 -396
0 1059
0 3621
0 5831
0 6363
0 4820
0 1972
0 -696
0 -1866
0 -1160
0 645
0 2099
0 1959
0 -49
0 -3054
0 -5545
0 -6262
0 -4941
0 -2466
0 -335
0 237
0 -957
0 -3002
0 -4413
0 -4034
0 -1745
0 1453
0 4022
0 4789
0 3633
0 1545
0 19
0 152
0 1977
0 4441
0 6031
0 5682
0 3418
0 346
0 -1995
0 -2546
0 -1340
0 527
0 1571
0 820
0 -1586
0 -4471
0 -6310
0 -6135
0 -4110
0 -1427
0 403
0 454
0 -1075
0 -2982
0 -3798
0 -2675
0 88
0 3209
0 5176
0 5134
0 3384
0 1190
0 16
0 643
0 2698
0 4877
0 5730
0 4531
0 1725
0 -1329
0 -3158
0 -3038
0 -1414
0 382
0 945
0 -350
0 -2965
0 -5505
0 -6550
0 -5496
0 -2921
0 -236
0 1151
0 669
0 -1085
0 -2718
0 -2885
0 -1113
0 1903
0 4702
0 5910
0 5055
0 2836
0 700
0 -34
0 1039
0 3169
0 4902
0 4958
0 3007
0 -119
0 -2915
0 -4082
0 -3291
0 -1363
0 234
0 281
0 -1456
0 -4076
0 -6076
0 -6245
0 -4394
0 -1468
0 1010
0 1842
0 857
0 -999
0 -2243
0 -1759
0 517
0 3551
0 5806
0 6156
0 4548
0 2028
0 109
0 -128
0 1313
0 3361
0 4523
0 3785
0 1239
0 -1961
0 -4277
0 -4684
0 -3273
0 -1179
0 104
0 -362
0 -2405
0 -4830
0 -6138
0 -5423
0 -2919
0 130
0 2207
0 2411
0 988
0 -837
0 -1607
0 -519
0 2082
0 4895
0 6429
0 5891
0 3650
0 1018
0 -534
0 -254
0 1451
0 3269
0 3779
0 2313
0 -624
0 -3647
0 -5298
0 -4905
0 -2973
0 -867
0 10
0 -932
0 -3125
0 -5172
0 -5692
0 -4150
0 -1190
0 1742
0 3250
0 2802
0 1039
0 -626
0 -873
0 729
0 3451
0 5824
0 6518
0 5131
0 2428
0 -111
0 -1176
0 -394
0 1453
0 2912
0 2740
0 668
0 -2429
0 -5035
0 -5886
0 -4717
0 -2406
0 -444
0 -37
0 -1385
0 -3563
0 -5081
0 -4779
0 -2536
0 647
0 3232
0 4046
0 2971
0 993
0 -395
0 -107
0 1883
0 4513
0 6264
0 6065
0 3936
0 980
0 -1270
0 -1758
0 -525
0 1332
0 2330
0 1501
0 -1012
0 -4025
0 -6008
0 -5990
0 -4128
0 -1611
0 59
0 -36
0 -1690
0 -3693
0 -4572
0 -3479
0 -713
0 2441
0 4472
0 4522
0 2892
0 842
0 -170
0 625
0 2848
0 5186
0 6182
0 5107
0 2403
0 -575
0 -2357
0 -2224
0 -623
0 1113
0 1583
0 167
0 -2587
0 -5279
0 -6484
0 -5593
0 -3179
0 -646
0 603
0 7
0 -1831
0 -3514
0 -3696
0 -1904
0 1163
0 4041
0 5354
0 4628
0 2559
0 586
0 22
0 1263
0 3550
0 5419
0 5589
0 3725
0 657
0 -2109
0 -3279
0 -2525
0 -669
0 824
0 740
0 -1146
0 -3927
0 -6090
0 -6421
0 -4725
0 -1942
0 410
0 1140
0 83
0 -1809
0 -3053
0 -2534
0 -188
0 2939
0 5312
0 5800
0 4345
0 1990
0 240
0 167
0 1760
0 3938
0 5202
0 4537
0 2034
0 -1155
0 -3491
0 -3950
0 -2623
0 -644
0 500
0 -124
0 -2333
0 -4924
0 -6391
0 -5824
0 -3453
0 -516
0 1471
0 1618
0 172
0 -1639
0 -2358
0 -1187
0 1523
0 4466
0 6147
0 5766
0 3689
0 1223
0 -169
0 253
0 2080
0 3990
0 4558
0 3119
0 174
0 -2885
0 -4603
0 -4307
0 -2498
0 -539
0 176
0 -936
0 -3296
0 -5500
0 -6161
0 -4741
0 -1880
0 980
0 2445
0 1990
0 255
0 -1346
0 -1497
0 228
0 3091
0 5618
0 6473
0 5249
0 2706
0 317
0 -611
0 281
0 2208
0 3712
0 3550
0 1454
0 -1697
0 -4386
0 -5346
0 -4309
0 -2150
0 -352
0 -116
0 -1630
0 -3962
0 -5614
0 -5422
0 -3263
0 -135
0 2423
0 3245
0 2212
0 311
0 -969
0 -547
0 1594
0 4385
0 6299
0 6261
0 4286
0 1471
0 -655
0 -1045
0 255
0 2145
0 3138
0 2268
0 -316
0 -3427
0 -5530
0 -5652
0 -3946
0 -1595
0 -93
0 -353
0 -2155
0 -4284
0 -5262
0 -4238
0 -1511
0 1636
0 3690
0 3797
0 2255
0 323
0 -546
0 408
0 2797
0 5300
0 6455
0 5527
0 2953
0 85
0 -1612
0 -1426
0 192
0 1909
0 2325
0 822
0 -2044
0 -4869
0 -6221
0 -5489
0 -3240
0 -872
0 219
0 -518
0 -2474
0 -4244
0 -4481
0 -2710
0 367
0 3286
0 4670
0 4044
0 2102
0 278
0 -121
0 1289
0 3742
0 5767
0 6075
0 4330
0 1358
0 -1339
0 -2471
0 -1714
0 108
0 1533
0 1349
0 -663
0 -3586
0 -5904
0 -6397
0 -4864
0 -2240
0 -37
0 559
0 -604
0 -2572
0 -3856
0 -3342
0 -969
0 2217
0 4676
0 5275
0 3956
0 1754
0 171
0 268
0 2026
0 4355
0 5750
0 5193
0 2770
0 -367
0 -2682
0 -3152
0 -1872
0 24
0 1057
0 297
0 -2064
0 -4817
0 -6447
0 -6040
0 -3822
0 -1025
0 842
0 894
0 -614
0 -2452
0 -3162
0 -1946
0 839
0 3883
0 5686
0 5447
0 3528
0 1229
0 5
0 590
0 2563
0 4595
0 5259
0 3884
0 975
0 -2081
0 -3827
0 -3591
0 -1876
0 -38
0 532
0 -740
0 -3267
0 -5636
0 -6454
0 -5179
0 -2446
0 307
0 1691
0 1187
0 -560
0 -2138
0 -2229
0 -413
0 2564
0 5226
0 6230
0 5166
0 2789
0 565
0 -208
0 823
0 2864
0 4451
0 4339
0 2260
0 -905
0 -3638
0 -4673
0 -3740
0 -1711
0 -65
0 5
0 -1678
0 -4175
0 -5980
0 -5924
0 -3881
0 -847
0 1647
0 2435
0 1403
0 -459
0 -1666
0 -1141
0 1128
0 4064
0 6134
0 6258
0 4445
0 1790
0 -188
0 -448
0 955
0 2915
0 3943
0 3074
0 458
0 -2714
0 -4907
0 -5143
0 -3575
0 -1380
0 -46
0 -476
0 -2442
0 -4720
0 -5826
0 -4905
0 -2255
0 843
0 2880
0 3003
0 1513
0 -332
0 -1087
0 6
0 2549
0 5214
0 6532
0 5763
0 3341
0 611
0 -968
0 -691
0 984
0 2724
0 3124
0 1573
0 -1371
0 -4300
0 -5778
0 -5190
0 -3100
0 -901
0 22
